idx	X	Y	component
1452	2580.25070871958	4097.950216277206	0
1453	2581.083366215278	4097.276710458152	0
1454	2581.083597580131	4097.276183185963	0
1455	2594.226346383208	4088.483474800745	0
1456	2594.226901359534	4088.482980983465	0
1457	2594.911660486819	4087.671703016434	0
1458	2594.229404209599	4088.482455118058	0
1459	2594.917457388628	4087.669083208397	0
1460	2594.912225784055	4087.670682336683	0
1461	2595.773989162609	4087.042701214149	0
1462	2595.774020812836	4087.042653004495	0
1463	2596.359180169948	4086.163559149668	0
1464	2595.778145073615	4087.041745230571	0
1465	2596.371651951144	4086.166337878974	0
1466	2596.344269920894	4086.159960350846	0
1467	2597.135051767868	4085.483876277414	0
1468	2596.37105836681	4086.166423807755	0
1469	2597.13638317815	4085.483776627701	0
1470	2597.137898246009	4085.482832339491	0
1471	2601.088745257215	4082.108885376198	0
1472	2601.087152894002	4082.109232625945	0
1473	2601.796137014903	4081.370762087015	0
1474	2601.087753405664	4082.108318643469	0
1475	2601.800029520186	4081.369726815117	0
1476	2601.088809193781	4082.108579026085	0
1477	2601.802354909231	4081.369054065254	0
1478	2601.796324921293	4081.370473197017	0
1479	2607.83719816908	4077.220235060622	0
1480	2607.837571452937	4077.219193179327	0
1481	2608.607985610469	4076.516125453087	0
1482	2607.83694447722	4077.220344905446	0
1483	2608.607676010005	4076.516463976466	0
1484	2608.607958700635	4076.516127847133	0
1485	2623.18018501905	4067.913169255368	0
1486	2623.181084158121	4067.912448610818	0
1487	2623.892879334537	4067.144841875956	0
1488	2623.18002804505	4067.913745051735	0
1489	2623.893394319906	4067.144610298089	0
1490	2623.894129489479	4067.144010847534	0
1491	2634.264768697993	4059.84596759717	0
1492	2634.264233997263	4059.846561860239	0
1493	2634.875162695424	4059.006034681681	0
1494	2634.26545733616	4059.845616167873	0
1495	2634.895370619585	4058.997867429292	0
1496	2634.892651618181	4059.000035267383	0
1497	2636.705004326702	4057.846989685453	0
1498	2636.700479259529	4057.848855663648	0
1499	2637.360552320561	4057.06570373971	0
1500	2636.702396640363	4057.847985633586	0
1501	2637.36439391624	4057.06419502066	0
1502	2636.705143936319	4057.846846089226	0
1503	2638.394035185085	4056.597717412968	0
1504	2637.364276632969	4057.064282425899	0
1505	2638.38587448826	4056.600413067157	0
1506	2638.386710320168	4056.599775612623	0
1507	2639.264742407677	4056.00334172917	0
1508	2639.26300993859	4056.004042108091	0
1509	2640.166559740572	4055.470294687879	0
1510	2639.264551898033	4056.003565467277	0
1511	2640.166832119041	4055.470246784983	0
1512	2640.16636105053	4055.470542056418	0
1513	2652.125439917269	4048.660321054898	0
1514	2652.124035645506	4048.6605002632	0
1515	2653.600164136203	4047.264571701789	0
1516	2652.125439918266	4048.660321054971	0
1517	2653.625583104974	4047.262546304847	0
1518	2653.625944203622	4047.262630930668	0
1519	2669.520111187869	4040.585997259638	0
1520	2669.520389366174	4040.585900851598	0
1521	2670.403773921377	4040.031139345722	0
1522	2669.519707730016	4040.586235544301	0
1523	2670.399967853891	4040.032788260357	0
1524	2670.401619638468	4040.032457030049	0
1525	2678.054368261637	4036.113477360053	0
1526	2678.054776968644	4036.113289797514	0
1527	2678.975391694017	4035.608432900448	0
1528	2678.054849574009	4036.113227360882	0
1529	2678.974899976033	4035.608585991557	0
1530	2678.057926742467	4036.112308959897	0
1531	2678.975423702701	4035.60847953352	0
1532	2678.974704206094	4035.608756312592	0
1533	2686.062746259056	4032.592160440106	0
1534	2686.056556011578	4032.595781169244	0
1535	2686.094352324287	4032.574374447281	0
1536	2686.063023566809	4032.592022538389	0
1537	2689.060079741339	4030.951718705417	0
1538	2689.057153321142	4030.953054753619	0
1539	2689.888564097279	4030.292223718755	0
1540	2689.05984922104	4030.951867639762	0
1541	2689.893225760531	4030.290600319936	0
1542	2689.889642316078	4030.292176881993	0
1543	2700.361668807605	4025.381330684465	0
1544	2700.361538126907	4025.381386558938	0
1545	2701.197564856395	4024.788438549552	0
1546	2700.363050727455	4025.381107996427	0
1547	2701.199308616135	4024.787709333049	0
1548	2701.198589688029	4024.788275510839	0
1549	2702.04305172585	4024.217707985663	0
1550	2702.043212986147	4024.217631265579	0
1551	2703.042812684288	4023.956010035712	0
1552	2702.040711571373	4024.218581322138	0
1553	2703.046077935415	4023.954684219574	0
1554	2702.049257480498	4024.215122324553	0
1555	2703.052017273497	4023.951761657336	0
1556	2703.051812965713	4023.951648125139	0
1557	2711.451909865925	4019.427107385253	0
1558	2711.450371511933	4019.42783695374	0
1559	2712.29276874243	4018.842609464012	0
1560	2711.45077213639	4019.427731460126	0
1561	2712.295922668633	4018.841481036518	0
1562	2712.292214468818	4018.842615573758	0
1563	2714.141618039385	4017.883277831739	0
1564	2714.138851204366	4017.884615418562	0
1565	2715.064072132055	4017.331388794178	0
1566	2714.141734042146	4017.883365400497	0
1567	2715.065006458963	4017.331421289336	0
1568	2715.065006457962	4017.33142128936	0
1569	2715.995254386464	4016.824233084979	0
1570	2715.997273100715	4016.823296591623	0
1571	2716.831941880019	4016.214451353197	0
1572	2715.999517349055	4016.822654588924	0
1573	2716.835079336505	4016.213104482526	0
1574	2716.83308250198	4016.213938241981	0
1575	2730.517998335121	4008.440335999354	0
1576	2730.517592921655	4008.440607093017	0
1577	2731.305127727936	4007.690095554178	0
1578	2730.518949488102	4008.439647774642	0
1579	2731.307192148206	4007.689854556121	0
1580	2731.305655344074	4007.690646513173	0
1581	2742.41841320566	4001.795579841192	0
1582	2742.419898450414	4001.794906971146	0
1583	2743.248540886504	4001.161930901298	0
1584	2742.42093026672	4001.795011280366	0
1585	2743.250316601286	4001.161257065861	0
1586	2743.24978794362	4001.161249740655	0
1587	2745.939306630781	3999.547355427176	0
1588	2745.933352738324	3999.550114973359	0
1589	2746.808418592223	3999.017632461275	0
1590	2745.938152607787	3999.547716613555	0
1591	2746.812968450532	3999.01490946842	0
1592	2746.811665593126	3999.015849456283	0
1593	2751.364742898334	3996.23859726154	0
1594	2751.36570429775	3996.238119686722	0
1595	2752.257525437229	3995.648638422183	0
1596	2751.363503292228	3996.23925456533	0
1597	2752.257030918436	3995.648805656466	0
1598	2752.258666190174	3995.648424461672	0
1599	2763.956753484224	3988.592018132983	0
1600	2763.956891475331	3988.591951264959	0
1601	2764.747798111044	3987.897528639259	0
1602	2763.95484701753	3988.592719978684	0
1603	2764.747146578735	3987.897866634916	0
1604	2764.747798110109	3987.897528639612	0
1605	2769.235692949211	3985.146489155676	0
1606	2769.236066576058	3985.146265483996	0
1607	2770.178461149978	3984.615465375891	0
1608	2769.239172766581	3985.144729031943	0
1609	2770.180820112249	3984.614413325013	0
1610	2770.178335147297	3984.615551613777	0
1611	2773.685655972496	3982.215276975032	0
1612	2773.684946459883	3982.215597086367	0
1613	2774.672919374389	3981.842831600727	0
1614	2773.687510530989	3982.214408304539	0
1615	2774.679381969957	3981.840408331235	0
1616	2774.680004396489	3981.840132555094	0
1617	2777.275066058611	3980.095087400526	0
1618	2777.27352883193	3980.095717975947	0
1619	2777.933632282042	3979.317869300661	0
1620	2777.275452197837	3980.094890549824	0
1621	2778.027502436499	3979.355834096314	0
1622	2777.934302173744	3979.31736979408	0
1623	2778.763205655666	3978.664486133102	0
1624	2778.029488048343	3979.355224047431	0
1625	2778.76956819685	3978.663430133515	0
1626	2778.769940978463	3978.663241119273	0
1627	2785.494145405075	3975.527944114994	0
1628	2785.49406310573	3975.527761248015	0
1629	2786.267940792457	3974.80611207231	0
1630	2785.494833698123	3975.526930896699	0
1631	2786.268220941057	3974.806500361698	0
1632	2786.268476519825	3974.806154046758	0
1633	2791.962693054255	3972.124640300859	0
1634	2791.961690559819	3972.125347003422	0
1635	2792.672053045585	3971.362538891558	0
1636	2791.956444489597	3972.128315665839	0
1637	2792.662944174239	3971.363291637027	0
1638	2792.661155712452	3971.36412162915	0
1639	2821.88653097136	3956.832929139209	0
1640	2821.886935909734	3956.833072905758	0
1641	2822.763039151025	3956.238216211703	0
1642	2821.887753282567	3956.832187815189	0
1643	2822.764804887982	3956.237477320139	0
1644	2822.764895437861	3956.237470872015	0
1645	2830.295646040518	3951.897986933107	0
1646	2830.295847318525	3951.897687148326	0
1647	2830.374015758684	3951.853839729829	0
1648	2830.376938094443	3951.852366848616	0
1649	2832.508964044814	3950.681026825492	0
1650	2832.507288632341	3950.680706298395	0
1651	2834.296804125524	3949.612586795009	0
1652	2832.510006602543	3950.679791357759	0
1653	2833.46729257572	3950.191396202341	0
1654	2832.509543116141	3950.680786661769	0
1655	2833.466490102482	3950.19188339578	0
1656	2833.467746806865	3950.191143157121	0
1657	2834.297315084475	3949.612621217344	0
1658	2834.199719202687	3949.613037780726	0
1659	2835.20764445318	3949.117245264175	0
1660	2834.298458232103	3949.61198276234	0
1661	2835.212967369606	3949.114592510585	0
1662	2835.215971012608	3949.113307983661	0
1663	2837.15875304556	3948.232078762308	0
1664	2837.15838118789	3948.232244905174	0
1665	2838.11764180658	3947.770947444968	0
1666	2837.158891620775	3948.232034951215	0
1667	2838.136632308405	3947.765155257721	0
1668	2838.137826495248	3947.764592013556	0
1669	2839.046702121396	3947.243451673452	0
1670	2838.117651527561	3947.770939191767	0
1671	2839.04886464228	3947.243523361508	0
1672	2839.049676743768	3947.243235333864	0
1673	2840.016367925557	3946.853926457657	0
1674	2840.015942958099	3946.853731928719	0
1675	2841.878122505274	3945.848262584806	0
1676	2840.017848725804	3946.853107921951	0
1677	2841.882138301794	3945.846826219199	0
1678	2841.882716843253	3945.846563129465	0
1679	2846.513893561005	3943.476935774458	0
1680	2846.51419943155	3943.476786775362	0
1681	2847.452728788954	3942.980291571811	0
1682	2846.512947784627	3943.477371251359	0
1683	2847.452861335434	3942.979461883343	0
1684	2847.452880612458	3942.979637777695	0
1685	2849.159119503168	3941.786360244404	0
1686	2849.151283664827	3941.788724577425	0
1687	2850.039705331483	3941.216895723255	0
1688	2849.159325629221	3941.786332482642	0
1689	2850.042159727431	3941.216082808265	0
1690	2850.044045360783	3941.215053838172	0
1691	2852.761235160628	3939.670647690577	0
1692	2852.761763182873	3939.670449057237	0
1693	2853.784154000657	3939.182223125948	0
1694	2852.792176207749	3939.661086740703	0
1695	2853.783722399093	3939.182337565735	0
1696	2853.783967861842	3939.18252589137	0
1697	2855.688448720031	3938.206373051828	0
1698	2855.689413260602	3938.206043699381	0
1699	2857.547152383529	3937.199973625134	0
1700	2855.692069673554	3938.205264777652	0
1701	2857.550525482676	3937.198665741342	0
1702	2857.547599796579	3937.199536901399	0
1703	2858.488341166776	3936.73566913761	0
1704	2858.488101412157	3936.735817942772	0
1705	2859.455049611823	3936.273529146203	0
1706	2858.488842815286	3936.735457468611	0
1707	2859.460237123782	3936.271067249259	0
1708	2859.454682444538	3936.273668394466	0
1709	2886.423449464723	3924.58797189648	0
1710	2886.42370785156	3924.587858332693	0
1711	2887.382393961447	3924.168614134846	0
1712	2886.422471366604	3924.588550160072	0
1713	2887.38686109343	3924.167945154292	0
1714	2887.386769741204	3924.168088814046	0
1715	2893.025286206335	3921.365792607007	0
1716	2893.028400339288	3921.364411248646	0
1717	2893.85078839723	3920.710217942967	0
1718	2893.029427115726	3921.364480020805	0
1719	2893.849861834076	3920.710708965623	0
1720	2893.850136975778	3920.710524676059	0
1721	2904.164321698137	3915.568667660162	0
1722	2904.16521480919	3915.568322640696	0
1723	2905.816175506793	3914.218986693746	0
1724	2904.166393033673	3915.567815289851	0
1725	2905.817917640898	3914.218885226491	0
1726	2905.817868132516	3914.218863793366	0
1727	2909.534783139276	3912.281642933749	0
1728	2909.534783138301	3912.281642933973	0
1729	2910.397128446158	3911.683917701709	0
1730	2909.536076254098	3912.281443781127	0
1731	2910.397517241896	3911.684084653858	0
1732	2910.397727922276	3911.684060866841	0
1733	2914.128561664653	3909.78585016567	0
1734	2914.12740312033	3909.786194902676	0
1735	2915.03267837686	3909.301990521499	0
1736	2914.126722286901	3909.786516395864	0
1737	2915.03552826484	3909.300894175237	0
1738	2915.035361689308	3909.301217230252	0
1739	2919.677266223067	3906.762228876517	0
1740	2919.677511966666	3906.762197612585	0
1741	2920.572202458425	3906.210572641344	0
1742	2919.677733052592	3906.762083722248	0
1743	2920.581636072787	3906.207399229849	0
1744	2920.572142566203	3906.210620185301	0
1745	2939.002548083304	3896.573309226802	0
1746	2938.996732970773	3896.575224537079	0
1747	2942.750691532588	3894.567591705398	0
1748	2939.003156676585	3896.572985256508	0
1749	2942.752970753432	3894.566645213394	0
1750	2942.752902151276	3894.566700752363	0
1751	2951.937006320467	3889.783336862339	0
1752	2951.927572719065	3889.7970630959	0
1753	2951.940616421108	3889.768912683041	0
1754	2951.93744059704	3889.783114449975	0
1755	2954.971641460283	3888.223202504484	0
1756	2954.97180618028	3888.223122619334	0
1757	2955.940190625813	3887.720931852305	0
1758	2954.966353647111	3888.225404982872	0
1759	2955.940206550124	3887.719816063157	0
1760	2955.939922245831	3887.721052044164	0
1761	2983.789333994928	3874.883010447691	0
1762	2983.789221060122	3874.883069501626	0
1763	2984.584499000126	3874.11790748792	0
1764	2983.788004772689	3874.884351944183	0
1765	2984.578501762017	3874.119472980834	0
1766	2984.578528078854	3874.119103589934	0
1767	2994.263721232315	3869.576212418643	0
1768	2994.26357731911	3869.576211498595	0
1769	2995.300669876542	3869.232511812929	0
1770	2994.26446267141	3869.575694351839	0
1771	2995.301969396267	3869.231770497446	0
1772	2995.301939479595	3869.2317312421	0
1773	3006.395294749496	3863.476802542402	0
1774	3006.395986494088	3863.476209634283	0
1775	3007.411999039238	3863.166778748381	0
1776	3006.395994945541	3863.475587986751	0
1777	3007.412001847894	3863.166755510949	0
1778	3007.412087941884	3863.166679059604	0
1779	3009.836451189956	3861.260606987555	0
1780	3009.808789226883	3861.265047000106	0
1781	3010.721508355307	3860.728485343075	0
1782	3009.835132336596	3861.26112093872	0
1783	3010.724129619437	3860.727473245122	0
1784	3010.721894608717	3860.728419773516	0
1785	3015.451141915559	3858.281339116593	0
1786	3015.450104601491	3858.281910786686	0
1787	3016.441566305004	3857.883571458165	0
1788	3015.451034059797	3858.281396518893	0
1789	3016.440406900886	3857.88431178429	0
1790	3016.441138314529	3857.883698026868	0
1791	3017.30439837093	3857.295024704045	0
1792	3017.295025633363	3857.296941962405	0
1793	3018.193544587866	3856.710435843403	0
1794	3017.304574036234	3857.294970177211	0
1795	3018.198440854307	3856.708691900817	0
1796	3018.197647060866	3856.709142840313	0
1797	3020.158715521547	3855.870999608508	0
1798	3020.147890009308	3855.871126939522	0
1799	3021.139822729692	3855.4858201159	0
1800	3020.161821766123	3855.870269254809	0
1801	3021.139079297494	3855.48709500587	0
1802	3021.139070030443	3855.487095736999	0
1803	3023.059386535487	3854.585043652596	0
1804	3023.058502791633	3854.58520518685	0
1805	3024.087863627977	3854.407372105431	0
1806	3023.061573314279	3854.584737563245	0
1807	3024.093863880325	3854.405686281986	0
1808	3024.093058706356	3854.406079839237	0
1809	3031.158968831352	3852.126556783581	0
1810	3031.158959708965	3852.126552419535	0
1811	3032.160490361583	3851.818920003736	0
1812	3031.160162440254	3852.126060168123	0
1813	3032.159830898132	3851.819299977869	0
1814	3032.15995196067	3851.819253270514	0
1815	3034.175713409328	3851.224925784469	0
1816	3034.175814098247	3851.224865270827	0
1817	3035.164447006656	3850.966137075103	0
1818	3034.176622900261	3851.224663716416	0
1819	3035.162549102157	3850.967908041046	0
1820	3035.162862525786	3850.967560304049	0
1821	3037.116795869144	3850.248075610687	0
1822	3037.108241019217	3850.251586289911	0
1823	3038.09280795445	3849.79045545288	0
1824	3037.117623782038	3850.247976683622	0
1825	3038.093142893515	3849.790139192105	0
1826	3038.092742926116	3849.790270664874	0
1827	3039.103020681247	3849.468102360213	0
1828	3039.098941736288	3849.469581226168	0
1829	3040.092422133389	3849.128597738255	0
1830	3039.101970524791	3849.468586006624	0
1831	3040.098398392612	3849.126814041529	0
1832	3040.099500848663	3849.126319156947	0
1833	3041.117993165449	3848.807752628877	0
1834	3040.105431967178	3849.124298903154	0
1835	3041.119367085387	3848.807943292754	0
1836	3041.117746370966	3848.80785051474	0
1837	3043.097175646981	3848.207396691346	0
1838	3043.094184368934	3848.208615239625	0
1839	3044.091584061328	3848.018186462789	0
1840	3043.096152126686	3848.207810541456	0
1841	3044.106410265092	3848.007825131304	0
1842	3044.107205936732	3848.007063161539	0
1843	3045.130096248487	3847.790302169201	0
1844	3045.130498649521	3847.790116099212	0
1845	3046.148388042006	3847.719857077798	0
1846	3045.136068662967	3847.787348272909	0
1847	3046.152378489363	3847.718674700546	0
1848	3046.152452766035	3847.718523578571	0
1849	3047.165990927843	3847.321004327559	0
1850	3047.136463955202	3847.340261235579	0
1851	3048.138044616876	3847.06657860515	0
1852	3047.166391596013	3847.320764698736	0
1853	3048.145826724916	3847.063196574322	0
1854	3048.13746087238	3847.066884763407	0
1855	3052.122043100765	3845.531641070256	0
1856	3052.122221254004	3845.53149187817	0
1857	3053.103685590603	3845.183654103893	0
1858	3052.122311452795	3845.531544718085	0
1859	3053.109088306432	3845.181983395651	0
1860	3053.103509614441	3845.183716337254	0
1861	3068.995588331281	3839.192635901275	0
1862	3068.99578620673	3839.192589694749	0
1863	3069.618767551015	3838.36776208273	0
1864	3069.003892739808	3839.193180703127	0
1865	3069.622568203016	3838.366432408518	0
1866	3069.619538207041	3838.367556592674	0
1867	3109.525673517302	3820.266633555255	0
1868	3109.527432058031	3820.266144765801	0
1869	3110.406570098574	3819.687017831536	0
1870	3109.526735266143	3820.266313377956	0
1871	3110.371545579544	3819.670004206468	0
1872	3110.405825266609	3819.687158959361	0
1873	3111.363374987083	3819.259526193785	0
1874	3110.372325906647	3819.669670929458	0
1875	3111.35363814426	3819.26152913067	0
1876	3111.362650911966	3819.259610331539	0
1877	3114.376223504779	3818.502948112965	0
1878	3114.379211770469	3818.501542664513	0
1879	3115.34592110097	3818.060232331874	0
1880	3114.375629443341	3818.503078811837	0
1881	3115.341098244553	3818.062286445883	0
1882	3115.342947496071	3818.061179702307	0
1883	3116.330489862545	3817.667309601556	0
1884	3115.344423159113	3818.057941261246	0
1885	3116.327409093245	3817.668997953199	0
1886	3116.330682615132	3817.667252852944	0
1887	3145.221855683271	3806.681215229508	0
1888	3145.223999916128	3806.680779731926	0
1889	3146.115189989294	3806.108268340867	0
1890	3145.222238919676	3806.681307131159	0
1891	3146.104426944918	3806.111913682091	0
1892	3146.116159168687	3806.107857773353	0
1893	3154.087561529967	3802.975341518879	0
1894	3154.086899705483	3802.975598520093	0
1895	3155.087795957806	3802.6076751352	0
1896	3154.087452290611	3802.975382294077	0
1897	3155.101069363983	3802.602961090932	0
1898	3155.100906835738	3802.603013243739	0
1899	3204.140651884853	3784.292382745061	0
1900	3204.142303006879	3784.29168175697	0
1901	3205.092309897777	3783.866991838573	0
1902	3204.143309179211	3784.291275043981	0
1903	3205.093130083264	3783.866887040635	0
1904	3205.092677199624	3783.866828431916	0
1905	3226.554084221689	3774.869514119439	0
1906	3226.554322560863	3774.869469526361	0
1907	3227.3757722686	3774.200094969849	0
1908	3226.558896249652	3774.868982502544	0
1909	3227.379991469911	3774.201797328503	0
1910	3227.375870277024	3774.199947289038	0
1911	3231.967051041259	3771.502247085581	0
1912	3231.967877962442	3771.501952484651	0
1913	3232.849375141238	3770.911153857125	0
1914	3231.96692122669	3771.502322860689	0
1915	3232.849199049763	3770.911393038731	0
1916	3232.849736881762	3770.911106559936	0
1917	3246.895652628187	3763.505282157775	0
1918	3246.895545066112	3763.504893206909	0
1919	3247.914870300988	3763.233157240753	0
1920	3246.89638287677	3763.504852866278	0
1921	3247.914632931741	3763.233375923301	0
1922	3247.914870301965	3763.233157240543	0
1923	3250.721212209741	3761.588918708688	0
1924	3250.720810441822	3761.589123305866	0
1925	3251.608967779795	3761.052108465352	0
1926	3250.724428263282	3761.587850605832	0
1927	3251.617475849668	3761.049375501931	0
1928	3251.610225172702	3761.051668271413	0
1929	3287.302327024574	3742.800146802448	0
1930	3287.303412610176	3742.79974264181	0
1931	3288.003694040445	3742.137476892082	0
1932	3287.293674707509	3742.802452248709	0
1933	3287.92860923824	3742.130964059256	0
1934	3288.003776192995	3742.137437849806	0
1935	3294.914008671272	3739.435779524117	0
1936	3294.913356440097	3739.435866266	0
1937	3295.742620896229	3738.853709675381	0
1938	3294.912682214159	3739.436360698602	0
1939	3295.74371726753	3738.853496052388	0
1940	3295.743634729175	3738.853534609159	0
1941	3309.199049331145	3733.28202229899	0
1942	3309.199163491335	3733.281972541626	0
1943	3310.05520236132	3732.707189598985	0
1944	3309.197707243462	3733.282556694662	0
1945	3310.056824022696	3732.707440492356	0
1946	3310.05696350722	3732.707344406308	0
1947	3326.78850362949	3726.05434655313	0
1948	3326.787323814466	3726.054908161685	0
1949	3327.743666566332	3725.634169843493	0
1950	3326.788697328268	3726.05421533781	0
1951	3327.743896979793	3725.634085651701	0
1952	3327.743890909447	3725.634067429213	0
1953	3332.600653684743	3723.540338400279	0
1954	3332.601755124168	3723.539851089779	0
1955	3333.560674705147	3723.036910420012	0
1956	3332.600656742304	3723.539967198669	0
1957	3333.560239338874	3723.036747296787	0
1958	3333.561462502561	3723.036246928763	0
1959	3334.55161426192	3722.668106077646	0
1960	3334.552417045325	3722.667808366784	0
1961	3335.4344496873	3722.093287348935	0
1962	3334.552124716066	3722.66788755209	0
1963	3335.437364930421	3722.09231435084	0
1964	3335.433322226134	3722.093936899078	0
1965	3341.546849748891	3720.162673396959	0
1966	3341.545675779139	3720.163032039304	0
1967	3342.535719276209	3719.74840169162	0
1968	3341.546749011819	3720.162719043838	0
1969	3342.537635767683	3719.747981407362	0
1970	3342.539085947526	3719.747472256948	0
1971	3352.463541318757	3716.509134883761	0
1972	3352.463808738364	3716.508887283542	0
1973	3353.492125256115	3716.20840972411	0
1974	3352.460720956707	3716.509596540921	0
1975	3353.487657116413	3716.21012375363	0
1976	3353.488217277407	3716.209774238228	0
1977	3356.577847681749	3715.512838504768	0
1978	3356.576810306613	3715.513158734826	0
1979	3357.537288251748	3715.130434047412	0
1980	3356.578209309005	3715.512730430225	0
1981	3357.53953180398	3715.12983681068	0
1982	3357.538828296448	3715.130135924652	0
1983	3358.558199795626	3714.892987779737	0
1984	3358.539431594143	3714.901359136102	0
1985	3359.541911353298	3714.507341190667	0
1986	3358.556397664512	3714.893801903155	0
1987	3359.544528611889	3714.50608801929	0
1988	3359.541659077958	3714.507521693707	0
1989	3368.699646361092	3711.098457507333	0
1990	3368.644329231413	3711.127931336789	0
1991	3368.7301193025	3711.08324976115	0
1992	3368.730119303358	3711.083249760636	0
1993	3372.738254611065	3708.781027304554	0
1994	3372.712570898667	3708.794372103148	0
1995	3372.753459713259	3708.772347379972	0
1996	3372.75399470509	3708.772068811526	0
1997	3375.006668200604	3707.792116809623	0
1998	3375.003870745452	3707.793080211709	0
1999	3375.818360330235	3707.093686253288	0
2000	3375.02690309682	3707.787447528254	0
2001	3375.821462039759	3707.092146747665	0
2002	3375.821772257059	3707.09226980482	0
2003	3386.226974005126	3701.991947876571	0
2004	3386.225188413135	3701.992873178875	0
2005	3386.959088430386	3701.25899849321	0
2006	3386.22719968351	3701.991687332551	0
2007	3386.967671735817	3701.256052074905	0
2008	3386.967699576992	3701.25613233301	0
2009	3391.843438072106	3699.007169245656	0
2010	3391.844111430963	3699.006854046671	0
2011	3392.742088488926	3698.4323838102	0
2012	3391.84343589872	3699.007170645385	0
2013	3392.742432853151	3698.432426492253	0
2014	3392.742036353633	3698.432608947153	0
2015	3393.675484675448	3697.995060553777	0
2016	3393.673462626008	3697.995270876104	0
2017	3394.648166558584	3697.639566613345	0
2018	3393.675018375597	3697.994967403138	0
2019	3394.676980943878	3697.627870404285	0
2020	3394.675812277581	3697.628410243093	0
2021	3412.452396821568	3690.677787484897	0
2022	3412.451911279139	3690.677986286915	0
2023	3413.436588137467	3690.298261323886	0
2024	3412.457344991501	3690.676293371062	0
2025	3413.443474995393	3690.296416389838	0
2026	3413.438261279514	3690.297828866508	0
2027	3417.377100328989	3688.73006843401	0
2028	3417.375841418649	3688.730594837607	0
2029	3418.409459870941	3688.474752972992	0
2030	3417.37628881155	3688.730374895618	0
2031	3418.419485734837	3688.470841122059	0
2032	3418.409843107809	3688.474566633749	0
2033	3419.370811504616	3688.05083996132	0
2034	3419.371236623816	3688.050776321963	0
2035	3420.285275350708	3687.526317113053	0
2036	3419.371008308201	3688.050303180517	0
2037	3420.286170345209	3687.525862874826	0
2038	3420.28763727594	3687.524946126957	0
2039	3421.236694272024	3687.057179674995	0
2040	3421.236416659917	3687.056473931759	0
2041	3422.142783688293	3686.502796775277	0
2042	3421.237569374102	3687.056670745456	0
2043	3422.144483300925	3686.502102217187	0
2044	3422.145684688043	3686.502033136547	0
2045	3423.056737962605	3685.947540206485	0
2046	3423.04730291793	3685.950313488214	0
2047	3423.876048845059	3685.298400454702	0
2048	3423.056466972224	3685.947395863177	0
2049	3423.878617746973	3685.297493609954	0
2050	3423.879276625296	3685.297275904843	0
2051	3437.065733305131	3679.036165699893	0
2052	3437.066117555002	3679.03591322398	0
2053	3437.867304911134	3678.327084808093	0
2054	3437.061997087694	3679.037791541874	0
2055	3437.864128134369	3678.327734224113	0
2056	3437.867993962687	3678.326823067223	0
2057	3442.614331835425	3675.888856384131	0
2058	3442.614331834597	3675.88885638469	0
2059	3443.558398465252	3675.391397082618	0
2060	3442.616672230727	3675.888011270526	0
2061	3443.561292734694	3675.390185072135	0
2062	3443.55951683942	3675.390741440317	0
2063	3451.442405109805	3672.183262746556	0
2064	3451.442474238325	3672.183282942077	0
2065	3452.375363481215	3671.727541811019	0
2066	3451.443007725493	3672.183331502666	0
2067	3452.373086369766	3671.728498753084	0
2068	3452.374663223154	3671.727975304676	0
2069	3458.069838150262	3668.888278162404	0
2070	3458.069587444221	3668.888096491885	0
2071	3459.035108005523	3668.52555335801	0
2072	3458.064908576565	3668.889627239947	0
2073	3459.032881746539	3668.526390919651	0
2074	3459.035047212046	3668.525586089465	0
2075	3461.813431169037	3667.103580190613	0
2076	3461.815230158893	3667.102431795503	0
2077	3462.76395039912	3666.650850831413	0
2078	3461.810144411647	3667.103773609286	0
2079	3462.767390974478	3666.649228113793	0
2080	3462.767529757379	3666.649159668272	0
2081	3465.750798180269	3665.436597668765	0
2082	3465.741204588118	3665.439975399716	0
2083	3467.541446714445	3664.279726964765	0
2084	3465.750345399018	3665.436952686704	0
2085	3467.54101815739	3664.279610112529	0
2086	3467.542418680004	3664.279662550143	0
2087	3468.487790350099	3663.827657353116	0
2088	3468.48772625246	3663.827689614505	0
2089	3469.478993066792	3663.49379843059	0
2090	3468.488533023648	3663.827658493596	0
2091	3469.480316349187	3663.493254991254	0
2092	3469.478790249617	3663.493846157494	0
2093	3485.194098766481	3657.113131811502	0
2094	3485.194815612461	3657.113046139626	0
2095	3485.913605054787	3656.330824804596	0
2096	3485.207406653036	3657.113334817769	0
2097	3485.914660386436	3656.330960650841	0
2098	3485.912907748341	3656.330913843956	0
2099	3488.458338414903	3654.482245762541	0
2100	3488.45788361812	3654.482432710486	0
2101	3489.282341352653	3653.827254100996	0
2102	3488.459490318312	3654.482026442852	0
2103	3489.288958471024	3653.825598101972	0
2104	3489.28251481143	3653.827315923207	0
2105	3493.938324404695	3651.294892066748	0
2106	3493.938627288305	3651.294667371046	0
2107	3494.816783008255	3650.711836642495	0
2108	3493.935384917995	3651.296196845861	0
2109	3494.814835949145	3650.712113699517	0
2110	3494.819460237147	3650.710767266404	0
2111	3508.107096332785	3644.284546667006	0
2112	3508.109952293348	3644.283138105985	0
2113	3509.044381708479	3643.87159886555	0
2114	3508.10746699239	3644.284372618303	0
2115	3509.044043130908	3643.87191480465	0
2116	3509.044369773729	3643.871658809848	0
2117	3516.88137673138	3640.863289843787	0
